tour,player_id,full_name,first_name,last_name,country_code,country_name,birth_date,birth_place,hand_code,hand_description,backhand_code,backhand_description,height_cm,weight_kg,pro_year,coach,active_status,active_status_description,current_singles_rank,current_singles_rank_source,current_doubles_rank,profile_url,source_api_url,source_page_url,source_kind,fetch_status,fetched_at_utc,observed_rows,latest_observed_event_date,error,source_notes
atp,O522,Reilly Opelka,Reilly,Opelka,USA,United States,1997-08-28,"St. Joseph, MI, USA",R,Right-Handed,2.0,Two-Handed,211.0,102.0,2015.0,"Craig Boynton, Jay Berger",A,Active,67.0,profile_current,,https://www.atptour.com/en/players/reilly-opelka/o522/overview,https://www.atptour.com/en/-/www/players/hero/o522,https://www.atptour.com/en/players/reilly-opelka/o522/overview,atp_official_hero_json,ok,2026-03-21T20:17:32Z,,,,
atp,P09O,Zsombor Piros,Zsombor,Piros,HUN,Hungary,1999-10-13,"Budapest, Hungary",R,Right-Handed,2.0,Two-Handed,180.0,68.0,2016.0,Attila Piros,A,Active,148.0,profile_current,,https://www.atptour.com/en/players/zsombor-piros/p09o/overview,https://www.atptour.com/en/-/www/players/hero/p09o,https://www.atptour.com/en/players/zsombor-piros/p09o/overview,atp_official_hero_json,ok,2026-03-21T20:19:47Z,,,,
atp,P09Z,Alexei Popyrin,Alexei,Popyrin,AUS,Australia,1999-08-05,"Sydney, Australia",R,Right-Handed,2.0,Two-Handed,196.0,78.0,2017.0,"Neville Godwin, Wayne Ferreira",A,Active,47.0,profile_current,356.0,https://www.atptour.com/en/players/alexei-popyrin/p09z/overview,https://www.atptour.com/en/-/www/players/hero/p09z,https://www.atptour.com/en/players/alexei-popyrin/p09z/overview,atp_official_hero_json,ok,2026-03-21T20:11:09Z,,,,
atp,P0AY,Luka Pavlovic,Luka,Pavlovic,FRA,France,2000-03-30,Stains,R,Right-Handed,2.0,Two-Handed,196.0,88.0,,Ivan Petkovi,A,Active,219.0,profile_current,317.0,https://www.atptour.com/en/players/luka-pavlovic/p0ay/overview,https://www.atptour.com/en/-/www/players/hero/p0ay,https://www.atptour.com/en/players/luka-pavlovic/p0ay/overview,atp_official_hero_json,ok,2026-03-21T20:15:46Z,,,,
atp,P0CT,Francesco Passaro,Francesco,Passaro,ITA,Italy,2001-01-07,"Perugia, Italy",R,Right-Handed,2.0,Two-Handed,180.0,83.0,2019.0,"Stefano Pescosolido, Mose Navarra",A,Active,143.0,profile_current,680.0,https://www.atptour.com/en/players/francesco-passaro/p0ct/overview,https://www.atptour.com/en/-/www/players/hero/p0ct,https://www.atptour.com/en/players/francesco-passaro/p0ct/overview,atp_official_hero_json,ok,2026-03-21T20:14:00Z,,,,
atp,P0GQ,Mili Poljicak,Mili,Poljicak,CRO,Croatia,2004-07-13,"Split, Croatia",R,Right-Handed,2.0,Two-Handed,185.0,92.0,,Ante Poljicak,A,Active,396.0,profile_current,324.0,https://www.atptour.com/en/players/mili-poljicak/p0gq/overview,https://www.atptour.com/en/-/www/players/hero/p0gq,https://www.atptour.com/en/players/mili-poljicak/p0gq/overview,atp_official_hero_json,ok,2026-03-21T20:16:11Z,,,,
atp,P0HT,Jack Pinnington Jones,Jack,Pinnington Jones,GBR,Great Britain,2003-03-30,KINGSTON UPON THAMES,R,Right-Handed,2.0,Two-Handed,183.0,82.0,,David Felgate,A,Active,136.0,profile_current,1418.0,https://www.atptour.com/en/players/jack-pinnington-jones/p0ht/overview,https://www.atptour.com/en/-/www/players/hero/p0ht,https://www.atptour.com/en/players/jack-pinnington-jones/p0ht/overview,atp_official_hero_json,ok,2026-03-21T20:15:01Z,,,,
atp,P0HW,Dino Prizmic,Dino,Prizmic,CRO,Croatia,2005-08-05,"Split, Croatia",R,Right-Handed,2.0,Two-Handed,188.0,80.0,,Luka Kutanjac,A,Active,108.0,profile_current,,https://www.atptour.com/en/players/dino-prizmic/p0hw/overview,https://www.atptour.com/en/-/www/players/hero/p0hw,https://www.atptour.com/en/players/dino-prizmic/p0hw/overview,atp_official_hero_json,ok,2026-03-21T20:12:25Z,,,,
atp,P0J1,Rodrigo Pacheco Mendez,Rodrigo,Pacheco Mendez,MEX,Mexico,2005-04-25,Merida,L,Left-Handed,2.0,Two-Handed,191.0,78.0,2022.0,"Alain Lemaitre, Roberto Maccione",A,Active,303.0,profile_current,138.0,https://www.atptour.com/en/players/rodrigo-pacheco-mendez/p0j1/overview,https://www.atptour.com/en/-/www/players/hero/p0j1,https://www.atptour.com/en/players/rodrigo-pacheco-mendez/p0j1/overview,atp_official_hero_json,ok,2026-03-21T20:17:32Z,,,,
atp,PD07,Vasek Pospisil,Vasek,Pospisil,CAN,Canada,1990-06-23,"Vernon, Canada",R,Right-Handed,2.0,Two-Handed,193.0,88.0,2007.0,,A,Active,,profile_current,,https://www.atptour.com/en/players/vasek-pospisil/pd07/overview,https://www.atptour.com/en/-/www/players/hero/pd07,https://www.atptour.com/en/players/vasek-pospisil/pd07/overview,atp_official_hero_json,ok,2026-03-21T20:18:30Z,,,,
atp,PF39,Lucas Pouille,Lucas,Pouille,FRA,France,1994-02-23,"Grande-Synthe, France",R,Right-Handed,2.0,Two-Handed,185.0,84.0,2012.0,"Eric Winogradsky, Nicolas Copin",I,Inactive,,profile_current,,https://www.atptour.com/en/players/lucas-pouille/pf39/overview,https://www.atptour.com/en/-/www/players/hero/pf39,https://www.atptour.com/en/players/lucas-pouille/pf39/overview,atp_official_hero_json,ok,2026-03-21T20:15:46Z,,,,
atp,PG20,Dmitry Popko,Dmitry,Popko,KAZ,Kazakhstan,1996-10-24,"St. Petersburg, Russia",R,Right-Handed,2.0,Two-Handed,191.0,87.0,2011.0,Ilya Drozdov,A,Active,231.0,profile_current,852.0,https://www.atptour.com/en/players/dmitry-popko/pg20/overview,https://www.atptour.com/en/-/www/players/hero/pg20,https://www.atptour.com/en/players/dmitry-popko/pg20/overview,atp_official_hero_json,ok,2026-03-21T20:12:25Z,,,,
atp,PH64,Andrea Pellegrino,Andrea,Pellegrino,ITA,Italy,1997-03-23,Bisceglie,R,Right-Handed,2.0,Two-Handed,185.0,81.0,2016.0,Andrea Trono,A,Active,128.0,profile_current,464.0,https://www.atptour.com/en/players/andrea-pellegrino/ph64/overview,https://www.atptour.com/en/-/www/players/hero/ph64,https://www.atptour.com/en/players/andrea-pellegrino/ph64/overview,atp_official_hero_json,ok,2026-03-21T20:11:09Z,,,,
atp,PL56,Tommy Paul,Tommy,Paul,USA,United States,1997-05-17,"Voorhees, NJ, USA",R,Right-Handed,2.0,Two-Handed,185.0,82.0,2015.0,"Brad Stine, Hugo Armando",A,Active,23.0,profile_current,514.0,https://www.atptour.com/en/players/tommy-paul/pl56/overview,https://www.atptour.com/en/-/www/players/hero/pl56,https://www.atptour.com/en/players/tommy-paul/pl56/overview,atp_official_hero_json,ok,2026-03-21T20:18:12Z,,,,
atp,Q02L,Ethan Quinn,Ethan,Quinn,USA,United States,2004-03-12,"Fresno, California",R,Right-Handed,2.0,Two-Handed,191.0,82.0,2023.0,"Brad Stine, Brian Garber",A,Active,56.0,profile_current,516.0,https://www.atptour.com/en/players/ethan-quinn/q02l/overview,https://www.atptour.com/en/-/www/players/hero/q02l,https://www.atptour.com/en/players/ethan-quinn/q02l/overview,atp_official_hero_json,ok,2026-03-21T20:13:45Z,,,,
atp,R09X,Jurij Rodionov,Jurij,Rodionov,AUT,Austria,1999-05-16,"Nuremberg, Germany",L,Left-Handed,2.0,Two-Handed,191.0,83.0,2017.0,"Gary Mueller, Florian Pernhaupt",A,Active,177.0,profile_current,315.0,https://www.atptour.com/en/players/jurij-rodionov/r09x/overview,https://www.atptour.com/en/-/www/players/hero/r09x,https://www.atptour.com/en/players/jurij-rodionov/r09x/overview,atp_official_hero_json,ok,2026-03-21T20:15:02Z,,,,
atp,R0A7,Joao Lucas Reis Da Silva,Joao Lucas,Reis Da Silva,BRA,Brazil,2000-03-26,"Recife, Pernambuco",R,Right-Handed,2.0,Two-Handed,178.0,75.0,,João Zwetsch,A,Active,211.0,profile_current,428.0,https://www.atptour.com/en/players/joao-lucas-reis-da-silva/r0a7/overview,https://www.atptour.com/en/-/www/players/hero/r0a7,https://www.atptour.com/en/players/joao-lucas-reis-da-silva/r0a7/overview,atp_official_hero_json,ok,2026-03-21T20:15:02Z,,,,
atp,R0DG,Holger Rune,Holger,Rune,DEN,Denmark,2003-04-29,"Gentofte, Denmark",R,Right-Handed,2.0,Two-Handed,188.0,77.0,2020.0,"Lars Christensen, Kenneth Carlsen",A,Active,28.0,profile_current,,https://www.atptour.com/en/players/holger-rune/r0dg/overview,https://www.atptour.com/en/-/www/players/hero/r0dg,https://www.atptour.com/en/players/holger-rune/r0dg/overview,atp_official_hero_json,ok,2026-03-21T20:14:39Z,,,,
atp,R0E0,Chris Rodesch,Chris,Rodesch,LUX,Luxembourg,2001-07-18,Luxembourg,R,Right-Handed,2.0,Two-Handed,198.0,93.0,,Anders Johansson,A,Active,142.0,profile_current,1426.0,https://www.atptour.com/en/players/chris-rodesch/r0e0/overview,https://www.atptour.com/en/-/www/players/hero/r0e0,https://www.atptour.com/en/players/chris-rodesch/r0e0/overview,atp_official_hero_json,ok,2026-03-21T20:12:04Z,,,,
atp,R0EB,Valentin Royer,Valentin,Royer,FRA,France,2001-05-29,Neuilly-sur-Seine,R,Right-Handed,2.0,Two-Handed,188.0,86.0,,Julien Gillet,A,Active,69.0,profile_current,,https://www.atptour.com/en/players/valentin-royer/r0eb/overview,https://www.atptour.com/en/-/www/players/hero/r0eb,https://www.atptour.com/en/players/valentin-royer/r0eb/overview,atp_official_hero_json,ok,2026-03-21T20:18:30Z,,,,
atp,R0FS,Leandro Riedi,Leandro,Riedi,SUI,Switzerland,2002-01-27,"Frauenfeld, Switzerland",R,Right-Handed,2.0,Two-Handed,191.0,78.0,,Yannik Steinegger,A,Active,168.0,profile_current,,https://www.atptour.com/en/players/leandro-riedi/r0fs/overview,https://www.atptour.com/en/-/www/players/hero/r0fs,https://www.atptour.com/en/players/leandro-riedi/r0fs/overview,atp_official_hero_json,ok,2026-03-21T20:15:46Z,,,,
atp,R0GO,Henrique Rocha,Henrique,Rocha,POR,Portugal,2004-04-06,Porto,R,Right-Handed,2.0,Two-Handed,180.0,83.0,,"André Lopes, Pedro Sousa",A,Active,131.0,profile_current,298.0,https://www.atptour.com/en/players/henrique-rocha/r0go/overview,https://www.atptour.com/en/-/www/players/hero/r0go,https://www.atptour.com/en/players/henrique-rocha/r0go/overview,atp_official_hero_json,ok,2026-03-21T20:14:39Z,,,,
atp,R0IU,William Rejchtman Vinciguerra,William,Rejchtman Vinciguerra,SWE,Sweden,2007-02-10,Malmo,L,Left-Handed,2.0,Two-Handed,178.0,77.0,,,A,Active,980.0,profile_current,1299.0,https://www.atptour.com/en/players/william-rejchtman-vinciguerra/r0iu/overview,https://www.atptour.com/en/-/www/players/hero/r0iu,https://www.atptour.com/en/players/william-rejchtman-vinciguerra/r0iu/overview,atp_official_hero_json,ok,2026-03-21T20:18:35Z,,,,
atp,R0KD,Mees Rottgering,Mees,Rottgering,NED,Netherlands,2007-07-07,Wanssum,L,Left-Handed,2.0,Two-Handed,180.0,80.0,,,A,Active,528.0,profile_current,1351.0,https://www.atptour.com/en/players/mees-rottgering/r0kd/overview,https://www.atptour.com/en/-/www/players/hero/r0kd,https://www.atptour.com/en/players/mees-rottgering/r0kd/overview,atp_official_hero_json,ok,2026-03-21T20:16:11Z,,,,
atp,R772,Albert Ramos-Vinolas,Albert,Ramos-Vinolas,ESP,Spain,1988-01-17,"Barcelona, Spain",L,Left-Handed,2.0,Two-Handed,188.0,76.0,2007.0,"Jose Maria Diaz, Gianluca Carbone",A,Active,398.0,profile_current,,https://www.atptour.com/en/players/albert-ramos-vinolas/r772/overview,https://www.atptour.com/en/-/www/players/hero/r772,https://www.atptour.com/en/players/albert-ramos-vinolas/r772/overview,atp_official_hero_json,ok,2026-03-21T20:11:10Z,,,,
atp,RC91,Arthur Rinderknech,Arthur,Rinderknech,FRA,France,1995-07-23,"Gassin, France",R,Right-Handed,2.0,Two-Handed,196.0,88.0,2018.0,Lucas Pouille,A,Active,27.0,profile_current,104.0,https://www.atptour.com/en/players/arthur-rinderknech/rc91/overview,https://www.atptour.com/en/-/www/players/hero/rc91,https://www.atptour.com/en/players/arthur-rinderknech/rc91/overview,atp_official_hero_json,ok,2026-03-21T20:11:10Z,,,,
atp,RD48,Igor Marcondes,Igor,Marcondes,BRA,Brazil,1997-06-16,"Caraguatatuba, Brazil",L,Left-Handed,2.0,Two-Handed,185.0,78.0,,"Patricio Arnold, Luiz Peniza",A,Active,291.0,profile_current,216.0,https://www.atptour.com/en/players/igor-marcondes/rd48/overview,https://www.atptour.com/en/-/www/players/hero/rd48,https://www.atptour.com/en/players/igor-marcondes/rd48/overview,atp_official_hero_json,ok,2026-03-21T20:14:50Z,,,,
atp,RE44,Andrey Rublev,Andrey,Rublev,RUS,Russia,1997-10-20,"Moscow, Russia",R,Right-Handed,2.0,Two-Handed,188.0,75.0,2014.0,"Fernando Vicente, Marat Safin",A,Active,16.0,profile_current,126.0,https://www.atptour.com/en/players/andrey-rublev/re44/overview,https://www.atptour.com/en/-/www/players/hero/re44,https://www.atptour.com/en/players/andrey-rublev/re44/overview,atp_official_hero_json,ok,2026-03-21T20:11:10Z,,,,
atp,RH16,Casper Ruud,Casper,Ruud,NOR,Norway,1998-12-22,"Oslo, Norway",R,Right-Handed,2.0,Two-Handed,183.0,81.0,2015.0,"Christian Ruud , Pedro Clar",A,Active,12.0,profile_current,,https://www.atptour.com/en/players/casper-ruud/rh16/overview,https://www.atptour.com/en/-/www/players/hero/rh16,https://www.atptour.com/en/players/casper-ruud/rh16/overview,atp_official_hero_json,ok,2026-03-21T20:12:04Z,,,,
atp,RH24,Emil Ruusuvuori,Emil,Ruusuvuori,FIN,Finland,1999-04-02,"Helsinki, Finland",R,Right-Handed,2.0,Two-Handed,188.0,79.0,2018.0,Federico Ricci,A,Active,725.0,profile_current,665.0,https://www.atptour.com/en/players/emil-ruusuvuori/rh24/overview,https://www.atptour.com/en/-/www/players/hero/rh24,https://www.atptour.com/en/players/emil-ruusuvuori/rh24/overview,atp_official_hero_json,ok,2026-03-21T20:13:45Z,,,,
atp,S0AG,Jannik Sinner,Jannik,Sinner,ITA,Italy,2001-08-16,"San Candido, Italy",R,Right-Handed,2.0,Two-Handed,191.0,77.0,2018.0,"Simone Vagnozzi, Darren Cahill",A,Active,2.0,profile_current,,https://www.atptour.com/en/players/jannik-sinner/s0ag/overview,https://www.atptour.com/en/-/www/players/hero/s0ag,https://www.atptour.com/en/players/jannik-sinner/s0ag/overview,atp_official_hero_json,ok,2026-03-21T20:15:03Z,,,,
atp,S0DE,Dhakshineswar Suresh,Dhakshineswar,Suresh,IND,India,2000-03-29,Madurai,R,Right-Handed,2.0,Two-Handed,196.0,78.0,,,A,Active,474.0,profile_current,457.0,https://www.atptour.com/en/players/dhakshineswar-suresh/s0de/overview,https://www.atptour.com/en/-/www/players/hero/s0de,https://www.atptour.com/en/players/dhakshineswar-suresh/s0de/overview,atp_official_hero_json,ok,2026-03-21T20:12:26Z,,,,
atp,S0EK,Matias Soto,Matias,Soto,CHI,Chile,1999-04-27,copiapo,R,Right-Handed,2.0,Two-Handed,170.0,75.0,,Mario Soto  - Alto Tenis,A,Active,323.0,profile_current,183.0,https://www.atptour.com/en/players/matias-soto/s0ek/overview,https://www.atptour.com/en/-/www/players/hero/s0ek,https://www.atptour.com/en/players/matias-soto/s0ek/overview,atp_official_hero_json,ok,2026-03-21T20:16:12Z,,,,
atp,S0GD,Dalibor Svrcina,Dalibor,Svrcina,CZE,Czechia,2002-10-02,Ostrava,R,Right-Handed,2.0,Two-Handed,178.0,68.0,,Marek Jaloviec,A,Active,100.0,profile_current,508.0,https://www.atptour.com/en/players/dalibor-svrcina/s0gd/overview,https://www.atptour.com/en/-/www/players/hero/s0gd,https://www.atptour.com/en/players/dalibor-svrcina/s0gd/overview,atp_official_hero_json,ok,2026-03-21T20:12:27Z,,,,
atp,S0GR,Timofey Skatov,Timofey,Skatov,KAZ,Kazakhstan,2001-01-21,"Petropavlovsk, Kazakhstan",R,Right-Handed,2.0,Two-Handed,173.0,73.0,2019.0,Johan Ortegren,A,Active,195.0,profile_current,,https://www.atptour.com/en/players/timofey-skatov/s0gr/overview,https://www.atptour.com/en/-/www/players/hero/s0gr,https://www.atptour.com/en/players/timofey-skatov/s0gr/overview,atp_official_hero_json,ok,2026-03-21T20:18:14Z,,,,
atp,S0H2,Alexander Shevchenko,Alexander,Shevchenko,KAZ,Kazakhstan,2000-11-29,"Rostov-on-Don, Russia",R,Right-Handed,2.0,Two-Handed,188.0,80.0,2018.0,Timur Maulenov,A,Active,84.0,profile_current,,https://www.atptour.com/en/players/alexander-shevchenko/s0h2/overview,https://www.atptour.com/en/-/www/players/hero/s0h2,https://www.atptour.com/en/players/alexander-shevchenko/s0h2/overview,atp_official_hero_json,ok,2026-03-21T20:11:11Z,,,,
atp,S0HR,Kasidit Samrej,Kasidit,Samrej,THA,Thailand,2001-01-20,Bangkok,R,Right-Handed,2.0,Two-Handed,191.0,91.0,,"Werapath Sirijariyaporn, Vittaya Samrej",A,Active,421.0,profile_current,766.0,https://www.atptour.com/en/players/kasidit-samrej/s0hr/overview,https://www.atptour.com/en/-/www/players/hero/s0hr,https://www.atptour.com/en/players/kasidit-samrej/s0hr/overview,atp_official_hero_json,ok,2026-03-21T20:15:30Z,,,,
atp,S0IA,Dane Sweeny,Dane,Sweeny,AUS,Australia,2001-02-12,Penrith,R,Right-Handed,2.0,Two-Handed,170.0,63.0,,Clay Sweeny,A,Active,132.0,profile_current,320.0,https://www.atptour.com/en/players/dane-sweeny/s0ia/overview,https://www.atptour.com/en/-/www/players/hero/s0ia,https://www.atptour.com/en/players/dane-sweeny/s0ia/overview,atp_official_hero_json,ok,2026-03-21T20:12:28Z,,,,
atp,S0JA,Eliot Spizzirri,Eliot,Spizzirri,USA,United States,2001-12-23,Greenwich. Connecticut,R,Right-Handed,2.0,Two-Handed,185.0,79.0,,"Patrick Hirscht, Christopher Williams",A,Active,79.0,profile_current,806.0,https://www.atptour.com/en/players/eliot-spizzirri/s0ja/overview,https://www.atptour.com/en/-/www/players/hero/s0ja,https://www.atptour.com/en/players/eliot-spizzirri/s0ja/overview,atp_official_hero_json,ok,2026-03-21T20:13:46Z,,,,
atp,S0K7,Zachary Svajda,Zachary,Svajda,USA,United States,2002-11-29,"La Jolla, CA, USA",R,Right-Handed,2.0,Two-Handed,175.0,70.0,2019.0,Ray Sarmiento,A,Active,96.0,profile_current,1282.0,https://www.atptour.com/en/players/zachary-svajda/s0k7/overview,https://www.atptour.com/en/-/www/players/hero/s0k7,https://www.atptour.com/en/players/zachary-svajda/s0k7/overview,atp_official_hero_json,ok,2026-03-21T20:19:48Z,,,,
atp,S0KT,Stefanos Sakellaridis,Stefanos,Sakellaridis,GRE,Greece,2004-09-13,Athens,R,Right-Handed,2.0,Two-Handed,198.0,93.0,,Apostolos Tsitsipas - ITC Team,A,Active,220.0,profile_current,557.0,https://www.atptour.com/en/players/stefanos-sakellaridis/s0kt/overview,https://www.atptour.com/en/-/www/players/hero/s0kt,https://www.atptour.com/en/players/stefanos-sakellaridis/s0kt/overview,atp_official_hero_json,ok,2026-03-21T20:17:48Z,,,,
atp,S0LA,Dominic Stricker,Dominic,Stricker,SUI,Switzerland,2002-08-16,"Grosshochstetten, Switzerland",L,Left-Handed,2.0,Two-Handed,183.0,80.0,2020.0,,A,Active,336.0,profile_current,469.0,https://www.atptour.com/en/players/dominic-stricker/s0la/overview,https://www.atptour.com/en/-/www/players/hero/s0la,https://www.atptour.com/en/players/dominic-stricker/s0la/overview,atp_official_hero_json,ok,2026-03-21T20:12:26Z,,,,
atp,S0N0,Tristan Schoolkate,Tristan,Schoolkate,AUS,Australia,2001-02-26,Perth,R,Right-Handed,2.0,Two-Handed,183.0,83.0,,"Andrew Roberts, Gavin Van Peperzeel",A,Active,114.0,profile_current,275.0,https://www.atptour.com/en/players/tristan-schoolkate/s0n0/overview,https://www.atptour.com/en/-/www/players/hero/s0n0,https://www.atptour.com/en/players/tristan-schoolkate/s0n0/overview,atp_official_hero_json,ok,2026-03-21T20:18:13Z,,,,
atp,S0NV,Abdullah Shelbayh,Abdullah,Shelbayh,JOR,Jordan,2003-11-16,Amman,L,Left-Handed,2.0,Two-Handed,180.0,73.0,,"Fernando Verdasco, Diego Dinomo",A,Active,306.0,profile_current,581.0,https://www.atptour.com/en/players/abdullah-shelbayh/s0nv/overview,https://www.atptour.com/en/-/www/players/hero/s0nv,https://www.atptour.com/en/players/abdullah-shelbayh/s0nv/overview,atp_official_hero_json,ok,2026-03-21T20:11:11Z,,,,
atp,S0RE,Juncheng Shang,Juncheng,Shang,CHN,China,2005-02-02,"Beijing, China",L,Left-Handed,2.0,Two-Handed,180.0,73.0,2021.0,Martin Alund,A,Active,261.0,profile_current,590.0,https://www.atptour.com/en/players/juncheng-shang/s0re/overview,https://www.atptour.com/en/-/www/players/hero/s0re,https://www.atptour.com/en/players/juncheng-shang/s0re/overview,atp_official_hero_json,ok,2026-03-21T20:15:03Z,,,,
atp,S0S1,Ben Shelton,Ben,Shelton,USA,United States,2002-10-09,"Atlanta, GA, USA",L,Left-Handed,2.0,Two-Handed,193.0,88.0,2022.0,"Father, Bryan Shelton",A,Active,9.0,profile_current,101.0,https://www.atptour.com/en/players/ben-shelton/s0s1/overview,https://www.atptour.com/en/-/www/players/hero/s0s1,https://www.atptour.com/en/players/ben-shelton/s0s1/overview,atp_official_hero_json,ok,2026-03-21T20:11:47Z,,,,
atp,S0TX,Henry Searle,Henry,Searle,GBR,Great Britain,2006-03-29,Wolverhampton,L,Left-Handed,2.0,Two-Handed,193.0,85.0,,,A,Active,493.0,profile_current,1186.0,https://www.atptour.com/en/players/henry-searle/s0tx/overview,https://www.atptour.com/en/-/www/players/hero/s0tx,https://www.atptour.com/en/players/henry-searle/s0tx/overview,atp_official_hero_json,ok,2026-03-21T20:14:40Z,,,,
atp,S0UV,Rei Sakamoto,Rei,Sakamoto,JPN,Japan,2006-06-24,Nagoya,R,Right-Handed,2.0,Two-Handed,193.0,80.0,,Federico Ricci,A,Active,164.0,profile_current,755.0,https://www.atptour.com/en/players/rei-sakamoto/s0uv/overview,https://www.atptour.com/en/-/www/players/hero/s0uv,https://www.atptour.com/en/players/rei-sakamoto/s0uv/overview,atp_official_hero_json,ok,2026-03-21T20:17:33Z,,,,
atp,S0VM,Trevor Svajda,Trevor,Svajda,USA,United States,2006-04-20,Pacific beach,R,Right-Handed,2.0,Two-Handed,175.0,69.0,,Matt Hanlin,A,Active,371.0,profile_current,1028.0,https://www.atptour.com/en/players/trevor-svajda/s0vm/overview,https://www.atptour.com/en/-/www/players/hero/s0vm,https://www.atptour.com/en/players/trevor-svajda/s0vm/overview,atp_official_hero_json,ok,2026-03-21T20:18:14Z,,,,
atp,S0WT,Joel Schwaerzler,Joel,Schwaerzler,AUT,Austria,2006-01-27,Sandton,L,Left-Handed,2.0,Two-Handed,188.0,86.0,,Markus Hipfl,A,Active,176.0,profile_current,217.0,https://www.atptour.com/en/players/joel-schwaerzler/s0wt/overview,https://www.atptour.com/en/-/www/players/hero/s0wt,https://www.atptour.com/en/players/joel-schwaerzler/s0wt/overview,atp_official_hero_json,ok,2026-03-21T20:15:03Z,,,,
